open,high,low,close,volume,timestamp,candle_return,high_low_range,body_ratio,return_7d,return_14d,return_30d,ma_20,ma_50,ma_200,distance_to_ma20,distance_to_ma50,trend_regime,return_1,volatility_14d,volatility_30d,drawdown,volume_change,relative_volume,rsi_14,macd,macd_signal,macd_histogram,sma_short,sma_long,sma_diff,label,target
2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,2017-06-06,0.06405429444020382,0.10794559565853976,0.5576728938741639,0.31612938341156305,0.23391457045338804,0.7931872545535834,2291.6454833984376,1812.8621899414063,1190.5377526855468,0.24940789136626842,0.5793809187803824,1,0.06565030230326219,0.04987833693265306,0.04486665895266677,0.0,0.3447054893091476,1.4163207157177051,67.85836381717087,240.5919054198489,205.96327705656924,34.62862836327966,2434.689013671875,1708.0938252766928,726.595188395182,BUY,1
2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,2017-06-07,-0.04782216935619732,0.06178987674568872,0.8128190592434217,0.19495629267490533,0.11806977796014428,0.5853772888936519,2333.820977783203,1843.2719873046874,1200.4404721069336,0.17068101543269912,0.4822337294369985,1,-0.045766988438535994,0.05124551668262505,0.04503690067217441,-0.045766988438535994,-0.37681773862414525,1.007408592853343,59.4441889825547,245.26472511344218,213.82356666794385,31.44115844549833,2492.325,1734.0306579589844,758.2943420410154,BUY,1
2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,2017-06-08,0.031292203705476924,0.051450335978113125,0.5897476228651412,0.16518275567401797,0.2171993427105332,0.5983160950462203,2374.716485595703,1875.1785888671875,1210.8134426879883,0.18145476910844943,0.49618822113492683,1,0.026887227483478382,0.0477169160602672,0.045075897375074316,-0.02011030838443828,-0.18462803151639087,0.8469187619937262,67.11823677875404,251.99079992105453,221.457013318566,30.533786602488533,2547.3260009765627,1760.9931599934896,786.3328409830731,BUY,1
2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,2017-06-09,0.005830976807753255,0.03756975205436886,0.15430428219006445,0.13472102356289817,0.2821397184737313,0.5800809403224785,2411.670489501953,1907.0731909179688,1221.2362530517578,0.1708938144269079,0.4807035577037869,1,0.006483394275232257,0.044658236468529074,0.04511369084110868,-0.01375729716745877,0.05024646369106089,0.8804448434180906,72.54795045289664,255.83987607998415,228.33358587084962,27.506290209134534,2612.160009765625,1788.2711608886718,823.8888488769533,BUY,1
2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,2018889984,2017-06-10,0.04227869656418418,0.06935551465898945,0.5848664773473614,0.17188854294442502,0.4457567024856215,0.5945893564130054,2456.995989990234,1941.5863891601562,1232.2180679321289,0.19972111185627783,0.5181966547533059,1,0.043876854240490815,0.03604373648995179,0.04527758476575196,0.0,0.3318357975468563,1.2812859896608917,83.9555136902178,265.82373278941577,235.83161525456285,29.992117534852923,2678.2900146484376,1817.3161600748697,860.9738545735679,BUY,1
2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,1752400000,2017-06-11,0.005335828719134764,0.05276006054264053,0.10059709384087549,0.1776806519669678,0.37216348474891214,0.7156023083653109,2496.2315002441405,1976.1143920898437,1243.2856484985352,0.18503035761409184,0.4969326266044342,1,0.003528212280786036,0.035455144923775606,0.04251317455418559,0.0,-0.15207143574526363,1.1188980855869821,82.56788067984738,271.4461537737425,242.9545229583988,28.491630815343683,2733.313037109375,1846.6118286132812,886.7012084960936,BUY,1
2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,2017-06-12,-0.09941355225927341,0.17998743143375287,0.6133071189414269,-0.010116150821422698,0.17911773584505397,0.47355260508664276,2513.191998291016,2005.1627905273438,1252.8823529052734,0.05826768691809567,0.32639100195602355,1,-0.10090233756359857,0.04782268463545674,0.04745221298464374,-0.10090233756359857,0.3180076030959547,1.5805463131542021,64.12241127031339,248.94739270973196,244.15309690866542,4.794295801066539,2750.4210205078125,1871.4509928385417,878.9700276692708,BUY,1
2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,2017-06-13,0.013469347574407337,0.05103391040671174,0.2604216553511546,-0.05105474089603668,0.24893473875582517,0.5020205362304688,2526.861004638672,2034.5001904296876,1262.7592080688476,0.07525503561276004,0.3354729738105424,1,0.021578241803352327,0.04576340578708865,0.04741658470161245,-0.08150139079871699,-0.4425837143498765,1.0937580287930757,69.235680134947,233.06128149800315,241.93473382653298,-8.873452328529822,2770.5880126953125,1897.2756591796874,873.3123535156251,BUY,1
2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,2017-06-14,-0.07748217613768091,0.1491759473809508,0.5630257258788038,-0.08264150056559216,0.09620331153795436,0.44174343502476865,2536.9305114746094,2059.31779296875,1271.6141485595704,-0.012046208656044706,0.2170875839295649,1,-0.07752975717127475,0.05100970884269708,0.04940426235942457,-0.15271236493224605,-0.04988918753241854,1.0650048978473938,57.29610699696853,201.1549482363439,233.77877670849517,-32.623828472151274,2770.0440185546877,1919.506494140625,850.5375244140628,BUY,1
2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,2017-06-15,-0.014002351957555371,0.1305496229786863,0.10878010878010844,-0.12155602854900271,0.023547767360501348,0.4209577373275113,2550.0385192871095,2082.987795410156,1280.2768740844726,-0.03351260795307526,0.18319468004357903,1,-0.016673530687237204,0.049633237057484916,0.0496317128320591,-0.1668396413164649,0.16271355759223094,1.2615666812668527,51.985717173216464,170.5310663740879,221.12923464161372,-50.59816826752581,2747.8210205078126,1940.8671630859376,806.953857421875,BUY,1
2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,2017-06-16,0.019837457078883704,0.06145178829591484,0.3165341090138132,-0.10809863045534074,0.012059234966866228,0.3694599532385383,2574.0230224609377,2107.004396972656,1289.1906094360352,-0.021547190286651505,0.19532738622302676,1,0.021902303336727824,0.04917658065100503,0.04885753275502335,-0.14859151041244112,-0.6953454604493617,0.7560276982685942,51.07101302265263,148.9007178712627,206.68353128754353,-57.78281341628082,2713.35703125,1962.9446634928386,750.4123677571615,BUY,1
2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,2017-06-17,0.05643170571946179,0.07539120340665115,0.7085346196146486,-0.09900230415891575,0.055868876975492476,0.40623188440455715,2599.0270141601563,2133.7923950195313,1298.7919888305664,0.021874674000152687,0.24467585928770244,1,0.05452314855474327,0.051128036123838684,0.04941044875257645,-0.10217003885388909,0.22112592724325322,0.958919036574067,54.64859313855022,141.21127732528885,193.58908049509262,-52.37780316980377,2705.7290283203124,1987.0148274739583,718.7142008463541,BUY,1
2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,2017-06-18,-0.04031862265101945,0.05720307237274996,0.7344449766695536,-0.1385411811856292,0.014523383384002164,0.28202307637508817,2613.6610107421875,2158.322395019531,1307.8049841308593,-0.025011266346711285,0.180680905198799,1,-0.04051005636447136,0.05256062724919435,0.04974053385266054,-0.1385411811856292,-0.3019106389129524,0.7323364310226999,51.129005642081445,124.99487594510629,179.87023958509536,-54.875363639989075,2679.9960205078123,2009.3148274739583,670.681193033854,BUY,1
2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,2017-06-19,0.01591588482406614,0.04395275875313307,0.3564403794880784,-0.02633065059495987,-0.03618043658373782,0.24217530419646027,2634.3675170898437,2183.1565966796875,1316.9691146850587,-0.01699361199345781,0.18617239899085247,1,0.01621089356412031,0.04912194158986614,0.04920594145188533,-0.12457616396395665,0.18535572982308568,0.8988845408700852,46.72006856214235,114.16066442742613,166.72832455356152,-52.567660126135394,2656.5750244140627,2031.9901631673176,624.584861246745,BUY,1
2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,2017-06-20,0.05037318864372905,0.0637925337078188,0.7517716834367241,0.0017556070610302843,-0.04938876589862251,0.3334264668681237,2656.1365234375,2209.160397949219,1326.6883450317382,0.02471767360061491,0.23204727080440116,1,0.05104646911540134,0.04772180566083325,0.04947964691964022,-0.07988886815485663,0.2196915626474067,1.1409957338111858,45.08204502155709,114.9164123884043,156.3659421205301,-41.4495297321258,2633.9830322265625,2056.985829671224,576.9972025553384,BUY,1
2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,2017-06-21,-0.007503362145285225,0.041504631054512055,0.18215047412802934,0.07290622371200262,-0.015760356581720147,0.23727809813388667,2670.1975341796874,2233.8860009765626,1336.2780703735352,0.007079088057943867,0.20377678022991613,1,-0.012010456698382854,0.046197328540539116,0.04857130274359213,-0.09093982306158277,-0.1399316286182125,1.001753348366268,48.39249885662194,111.59118925547136,147.41099154751836,-35.819802292047,2607.08203125,2081.275665283203,525.8063659667969,BUY,1
2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,2017-06-22,0.005343635208804133,0.030080426056046015,0.17670070680282504,0.09771637615751283,-0.03571766700139756,0.16591393075236427,2681.04052734375,2258.192399902344,1345.9357598876952,0.009089524950139058,0.19804225371866943,1,0.006065157064008231,0.04559240659622197,0.04725934669625011,-0.08542623030781615,-0.4814835195069609,0.680775426212032,46.092223900572925,109.01533081133766,139.73185940028222,-30.716528588944556,2611.6600341796875,2106.245664469401,505.41436971028634,BUY,1
2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,2017-06-23,0.01387702431134976,0.021421396901989485,0.6389447110992899,0.08987272419543113,-0.027941024660726343,0.12328740435375685,2692.518518066406,2282.337197265625,1355.866809387207,0.019458136941837248,0.20267501024736365,1,0.014600375278880584,0.04575444165172646,0.04645841571927226,-0.07207311005008987,-0.14211827230174223,0.6064733009793754,46.973526610583924,108.90586529742814,133.56666057971142,-24.66079528228329,2614.4490234375,2131.158329264323,483.2906941731767,BUY,1
2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,2017-06-24,-0.047397882032041073,0.06698687554145563,0.7427756728361903,-0.017756794053289005,-0.11500113468645379,0.13177554373925848,2697.364013671875,2303.40259765625,1365.0892892456054,-0.0328632110903268,0.13255058987844356,1,-0.04961545033060577,0.045519521839629526,0.046149276786508237,-0.1181126205688331,0.02180721409420969,0.627362616614538,37.11838351601964,96.71485436611829,126.19629933699281,-29.48144497087452,2624.6840087890623,2153.5454956054687,471.13851318359366,BUY,1
2607.25,2682.260009765625,2552.1201171875,2589.409912109375,1161100032,2017-06-25,-0.0068424922391888,0.05025851332750594,0.13708392974056885,0.01613626095010856,-0.12464045688746817,0.1757112648640211,2692.494006347656,2323.614794921875,1374.1956787109375,-0.03828572839726157,0.11438863178543185,1,-0.007402120124278988,0.04540573682522239,0.04526086815018975,-0.12464045688746817,0.15360435025808353,0.7461756621202891,36.08363112954918,84.52092540828426,117.8612245512511,-33.34029914296684,2637.1669921875,2175.350994873047,461.81599731445294,BUY,1
2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000,2017-06-26,-0.04328009443053065,0.09641508428464071,0.4692004331923395,-0.04292174169477858,-0.06812223490624614,0.21559979650856653,2673.2565063476563,2341.2495947265625,1382.7338784790038,-0.07287237671103108,0.05860133697592216,1,-0.042851446740276966,0.03843138601014499,0.043665575985678697,-0.1621508797277479,0.30192148525804435,1.0837455149063377,42.03380202224742,65.15256907982939,107.31949345696675,-42.16692437713736,2633.1559814453126,2194.696327718099,438.45965372721366,BUY,1
2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,2017-06-27,0.029857371122225362,0.0859801230722436,0.33719134772412596,-0.06221644045289876,-0.06057006101403961,0.18399197205666895,2664.2710083007814,2357.8315942382815,1391.632158203125,-0.04197060163193519,0.08254124569760321,1,0.029857371122225418,0.03892134734385055,0.042863581009249335,-0.13713490759934932,-0.1164526903722868,0.9715881287594702,42.86827900847263,55.138585414176305,96.88331184840868,-41.744726434232376,2622.81298828125,2215.295827229818,407.51716105143214,BUY,1
2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,2017-06-28,0.008523209486735996,0.0464348769336092,0.18200066160524886,-0.042508666261021566,0.027298411118856114,0.14150492170184603,2652.7295043945314,2374.2201953125,1400.6328582763672,-0.029380856662134722,0.0844781979978064,1,0.008752409770216296,0.032667361597654286,0.04220595021901191,-0.1295827587342432,-0.2584067612183133,0.774535396035732,53.54331305991699,48.446627041601005,87.19597488704716,-38.74934784544615,2625.46298828125,2236.179160563151,389.283827718099,BUY,1
2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,2017-06-29,-0.01099876520506477,0.03085475463787087,0.36043337633443184,-0.06139174806988923,0.03032564894025902,0.16725126182213002,2638.5050048828125,2389.2639965820313,1409.480803527832,-0.03759133916361197,0.06280430793416167,1,-0.013775869164089127,0.03254602889615282,0.04166378562665984,-0.14157351276808772,-0.24620643406890944,0.6297332619839768,53.89611926743515,39.82202806635314,77.72118552290836,-37.899157456555216,2620.4349853515623,2256.036328125,364.39865722656214,BUY,1
2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,2017-06-30,-0.022998969206671802,0.032577701704301944,0.7225915979688105,-0.09620345755384763,-0.014976800165800386,0.08503732193929925,2615.161511230469,2401.9093994140626,1417.9845690917969,-0.05136257273710174,0.032861642698020686,1,-0.02302977919066862,0.032714138233632784,0.04109642848738725,-0.16134288522045992,-0.10427617918657414,0.5930418261566052,48.042878543475304,27.94598167437698,67.76614475320208,-39.820163078825104,2596.339990234375,2273.690329996745,322.6496602376301,BUY,1
2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,779913984,2017-07-01,-0.023288953925143664,0.03944878402016382,0.604435914383033,-0.06676451433307973,-0.08333578465528835,0.011076202847989824,2588.983508300781,2416.1156005859375,1426.2545391845704,-0.0596502291256443,0.007629787348633863,1,-0.01865901768052247,0.02885046263280762,0.040190255294050174,-0.1769914031530273,-0.10303577272439315,0.5562919809674983,37.318226188074775,14.630261508448257,57.13896810425132,-42.50870659580306,2570.8849853515626,2290.052498372396,280.8324869791668,BUY,1
2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,803747008,2017-07-02,0.028759674588711613,0.04765265205740495,0.5866552472681289,-0.032030440996762,-0.016411031600924164,0.007200948955572883,2581.3255126953127,2430.146799316406,1434.879483947754,-0.02899887736902527,0.03140681518013169,1,0.029541361004107758,0.02844084960636891,0.04008670390223559,-0.1526786090840866,0.029652395297003704,0.6118204173269982,47.501667791167755,9.768192337040091,47.66481295080908,-37.89662061376899,2550.9909912109374,2306.9921651204427,243.99882609049473,BUY,1
2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000,2017-07-03,0.026215099282770486,0.04466745188476147,0.5719024119885266,0.03454179390687173,-0.009862541743651976,0.01936508201497955,2573.6775146484374,2445.2497998046874,1443.8093441772462,-0.0037368535878906117,0.048588188739879426,1,0.022976572057023192,0.02880734158189292,0.040250626260742176,-0.13321006809025004,0.16633440098245847,0.7574475844876233,48.50334919467677,10.441641537758642,40.22017866819899,-29.77853713044035,2532.906005859375,2324.098665364583,208.8073404947918,BUY,1
